timestamp,sample_id,condition_label,cpu_mean,cpu_std,cpu_min,cpu_max,cpu_trend,cpu_growth_rate,memory_mean,memory_std,memory_trend,memory_growth_rate,heap_trend,heap_growth_rate,stack_trend,stack_growth_rate,latency_mean,latency_max,latency_trend,latency_growth_rate,task_delay_trend,deadline_miss_rate,deadline_trend,queue_trend,queue_growth_rate,cpu_health_score,memory_health_score,stack_health_score,task_health_score,timing_health_score,ai_health_score,resource_health_score,overall_health_score,cpu_overload_flag,memory_leak_flag,heap_exhaustion_flag,stack_risk_flag,deadline_miss_flag,task_starvation_flag,ai_latency_flag,queue_overflow_flag,fault_count,degradation_index,degradation_rate,health_change_rate,fault_severity
2026-09-16T03:15:05.000,11706,QUEUE_OVERFLOW,24.9856,2.2007,22.2519,27.7881,-3.9627,-0.1369,23.6406,0.8179,-8.7202,-0.2695,-8.5515,-0.2707,-2.2096,-0.1549,43.9453,56.3279,-7.5171,-0.1461,1.0345,0.179,0.0271,14.715,0.2887,83.1769,86.0162,89.1529,79.9636,86.0637,90.9081,74.8093,85.4287,0,0,0,0,0,0,0,0,0,16.8269,-3.0549,3.0931,1
2026-09-16T03:15:06.000,11707,QUEUE_OVERFLOW,24.9363,2.6581,20.2587,28.411,-0.0493,-0.002,27.785,2.9546,4.1445,0.1753,1.2357,0.0536,6.2321,0.517,46.3677,55.4656,2.4224,0.0551,-4.3922,0.1819,0.0028,-16.1372,-0.2457,82.5637,81.1727,83.544,80.8082,84.6328,88.4878,75.6737,83.3168,0,0,0,0,0,0,0,0,0,17.92,1.0931,-2.1119,1
2026-09-16T03:15:07.000,11708,QUEUE_OVERFLOW,18.9545,2.5523,16.3664,23.0862,-5.9818,-0.2399,26.7109,2.659,-1.0742,-0.0387,-1.1254,-0.0464,-3.4287,-0.1875,47.2102,58.9315,0.8424,0.0182,-3.043,0.1723,-0.0095,9.8136,0.1981,86.0017,82.1182,86.6298,82.4245,84.5022,89.0275,75.333,84.8879,0,0,0,0,0,0,0,0,0,18.9011,0.9811,1.5711,1
2026-09-16T03:15:08.000,11709,QUEUE_OVERFLOW,28.4172,3.1185,24.8944,33.9942,9.4627,0.4992,25.0861,2.5388,-1.6248,-0.0608,-4.0157,-0.1735,-5.0722,-0.3414,50.0387,56.0515,2.8285,0.0599,13.3894,0.272,0.0996,2.0333,0.0343,80.0046,83.1561,91.1947,70.1128,79.4604,88.3878,74.777,81.2099,0,0,0,0,0,0,0,0,0,19.6023,0.7012,-3.678,1
2026-09-16T03:15:09.000,11710,QUEUE_OVERFLOW,22.5563,2.5229,18.3359,25.8473,-5.8609,-0.2062,29.3099,1.9714,4.2238,0.1684,5.1992,0.2718,7.9185,0.8093,54.6188,67.2775,4.5802,0.0915,-1.8776,0.2492,-0.0228,-0.7498,-0.0122,84.0621,81.5138,84.068,72.6321,77.7385,80.2449,73.7678,79.8741,0,0,0,0,0,0,0,0,0,23.9433,4.3411,-1.3358,1
2026-09-16T03:15:10.000,11711,QUEUE_OVERFLOW,30.7245,4.2414,24.9406,35.7636,8.1682,0.3621,31.933,2.2329,2.6231,0.0895,6.054,0.2488,-7.5508,-0.4265,42.3797,50.8179,-12.2391,-0.2241,-8.3896,0.1157,-0.1335,-0.8756,-0.0144,77.1636,79.7573,90.8638,86.7458,89.1431,90.0624,73.5,84.9614,0,0,0,0,0,0,0,0,0,19.6458,-4.2975,5.0874,1
2026-09-16T03:15:11.000,11712,QUEUE_OVERFLOW,27.0796,3.7521,21.185,31.0848,-3.6449,-0.1186,31.7755,2.6528,-0.1575,-0.0049,1.2698,0.0418,-1.542,-0.1519,42.2725,45.4553,-0.1072,-0.0025,5.8904,0.2494,0.1337,0.3685,0.0062,79.8533,79.3401,92.2516,73.2393,84.5222,89.5412,74.3322,82.2549,0,0,0,0,0,0,0,0,0,22.831,3.1852,-2.7065,1
2026-09-16T03:15:12.000,11713,QUEUE_OVERFLOW,18.4262,1.8962,15.6586,20.7707,-8.6534,-0.3195,32.1634,1.5314,0.3879,0.0122,-0.7866,-0.0248,5.6046,0.6509,46.698,56.0369,4.4255,0.1047,-10.4997,0.1344,-0.115,-2.3621,-0.0393,87.211,80.4725,87.2074,86.2144,86.1132,91.9807,75.7251,86.2884,0,0,0,0,0,0,0,0,0,19.3898,-3.4412,4.0335,1
2026-09-16T03:15:13.000,11714,QUEUE_OVERFLOW,20.324,1.6995,17.82,22.1232,1.8979,0.103,28.3995,1.9904,-3.7639,-0.117,-9.0805,-0.2942,-1.2776,-0.0899,46.7981,50.1886,0.1001,0.0021,11.271,0.1443,0.0099,2.0075,0.0348,86.4426,81.9918,88.3573,82.5034,85.7108,86.4123,75.7486,85.0262,0,0,0,0,0,0,0,0,0,15.7137,-3.6761,-1.2622,1
2026-09-16T03:15:14.000,11715,QUEUE_OVERFLOW,29.8021,1.8946,26.5883,31.8392,9.4781,0.4663,30.6756,2.5647,2.2762,0.0801,4.7146,0.2164,1.9403,0.15,40.419,51.5518,-6.3791,-0.1363,-11.3568,0.0736,-0.0707,-2.0439,-0.0342,80.9565,80.0507,86.611,91.7031,91.6928,93.2999,73.9151,87.067,0,0,0,0,0,0,0,0,0,18.8901,3.1764,2.0408,1
2026-09-16T03:15:15.000,11716,QUEUE_OVERFLOW,23.6632,3.8326,18.4613,29.7785,-6.1389,-0.206,28.4847,1.7666,-2.191,-0.0714,-1.8599,-0.0702,1.0904,0.0733,34.7482,41.3288,-5.6708,-0.1403,14.9213,0.2162,0.1425,-1.8924,-0.0328,81.6196,82.2135,85.6296,75.1435,89.8226,94.1279,74.802,84.2697,0,0,0,0,0,0,0,0,0,21.0044,2.1144,-2.7973,1
2026-09-16T03:15:16.000,11717,QUEUE_OVERFLOW,26.9301,3.5887,22.107,32.2237,3.2669,0.1381,26.7001,1.0141,-1.7845,-0.0626,-5.8813,-0.2387,-3.5489,-0.2223,45.3611,50.7784,10.6129,0.3054,-12.29,0.1398,-0.0764,0.7204,0.0129,80.1642,84.098,88.8236,85.0894,86.6585,87.2652,75.5457,84.961,0,0,0,0,0,0,0,0,0,15.6307,-5.3737,0.6914,1
2026-09-16T03:15:17.000,11718,QUEUE_OVERFLOW,25.1699,1.6205,22.8003,27.9834,-1.7602,-0.0654,28.9729,3.263,2.2727,0.0851,7.5991,0.4051,2.5737,0.2072,47.4341,52.2219,2.073,0.0457,-1.0074,0.068,-0.0718,7.8523,0.1388,83.8878,80.1493,86.5073,91.8065,88.0326,89.1074,73.1436,86.4314,0,0,0,0,0,0,0,0,0,18.2106,2.5799,1.4704,1
2026-09-16T03:15:18.000,11719,QUEUE_OVERFLOW,25.2583,1.6019,22.9065,27.539,0.0883,0.0035,21.7035,2.7341,-7.2694,-0.2509,-9.8392,-0.3733,9.5432,0.6365,34.1553,38.2753,-13.2788,-0.2799,3.3011,0.1114,0.0435,-3.9736,-0.0617,83.8653,84.7821,77.9185,87.0674,93.8138,93.0874,73.0431,86.9749,0,0,0,0,0,0,0,0,0,16.6363,-1.5743,0.5435,1
2026-09-16T03:15:19.000,11720,QUEUE_OVERFLOW,22.0745,1.7177,20.2703,25.1313,-3.1838,-0.126,23.3935,1.4623,1.69,0.0779,1.1944,0.0723,-10.8217,-0.4411,43.9489,47.0814,9.7935,0.2867,2.357,0.0892,-0.0223,-0.3641,-0.006,85.4542,85.3789,87.658,88.4817,89.2066,87.0886,76.1063,87.1543,0,0,0,0,0,0,0,0,0,17.4537,0.8174,0.1794,1
2026-09-16T03:15:20.000,11721,QUEUE_OVERFLOW,29.3084,1.779,26.4173,31.2936,7.234,0.3277,24.3194,1.9058,0.9259,0.0396,0.7635,0.0431,-1.21,-0.0882,35.4185,39.2739,-8.5304,-0.1941,3.7859,0.2043,0.1151,-3.4177,-0.0569,81.3898,84.3373,88.747,77.1743,89.869,91.1466,75.871,84.9366,0,0,0,0,0,0,0,0,0,16.7476,-0.7061,-2.2177,1
2026-09-16T03:15:21.000,11722,QUEUE_OVERFLOW,21.0318,1.5484,18.3958,22.9105,-8.2767,-0.2824,16.5948,1.5965,-7.7246,-0.3176,-2.1673,-0.1173,2.0188,0.1614,38.1341,43.1119,2.7157,0.0767,-0.1803,0.2633,0.059,8.735,0.1542,86.2648,88.9571,86.9301,71.9127,86.3117,91.2267,75.8251,84.949,0,0,0,0,0,0,0,0,0,17.7432,0.9956,0.0123,1
2026-09-16T03:15:22.000,11723,QUEUE_OVERFLOW,27.6076,2.2417,25.3281,30.5368,6.5758,0.3126,26.0649,1.5761,9.4701,0.5706,7.8878,0.4836,-3.3662,-0.2318,39.7127,44.2805,1.5785,0.0414,-10.7232,0.1082,-0.1551,-1.3345,-0.0204,81.6774,83.773,89.9597,88.5525,90.872,93.1209,74.4399,87.5431,0,0,0,0,0,0,0,0,0,16.994,-0.7491,2.5941,1
2026-09-16T03:15:23.000,11724,QUEUE_OVERFLOW,23.4531,3.9164,18.1754,27.9718,-4.1545,-0.1505,30.323,1.7833,4.2581,0.1634,3.6117,0.1493,-3.3452,-0.2998,60.1635,69.9939,20.4508,0.515,0.9153,0.0613,-0.0468,-17.5225,-0.2735,81.6178,81.1824,92.9703,92.5394,81.2635,78.5663,78.4726,84.3766,0,0,0,0,0,0,0,0,0,16.2009,-0.7931,-3.1665,1
2026-09-16T03:15:24.000,11725,QUEUE_OVERFLOW,21.8685,2.7328,17.8627,25.5124,-1.5846,-0.0676,26.4003,2.6245,-3.9226,-0.1294,1.547,0.0556,0.909,0.1164,44.6072,46.4808,-15.5564,-0.2586,8.4967,0.2916,0.2302,12.7964,0.275,84.1463,82.3304,92.1522,69.6941,81.7613,85.9005,76.308,81.995,0,0,0,0,0,0,0,0,0,22.1929,5.992,-2.3816,1
2026-09-16T03:15:25.000,11726,QUEUE_OVERFLOW,29.9499,3.3197,26.1887,35.8619,8.0814,0.3695,22.121,2.0618,-4.2793,-0.1621,-1.8458,-0.0629,0.3505,0.0402,54.2578,65.5345,9.6506,0.2163,-0.7079,0.1985,-0.0931,-4.7232,-0.0796,78.88,85.3592,91.8368,78.2474,79.7109,82.2017,76.7325,82.1018,0,0,0,0,0,0,0,0,0,22.6636,0.4707,0.1068,1
2026-09-16T03:15:26.000,11727,QUEUE_OVERFLOW,27.4003,2.0068,24.9035,30.2217,-2.5496,-0.0851,22.1681,1.8159,0.047,0.0021,-6.8333,-0.2484,1.3124,0.1447,45.7105,51.2489,-8.5473,-0.1575,-3.0564,0.2073,0.0088,-1.4648,-0.0268,82.1203,85.6285,90.6556,78.2187,84.1036,88.3418,77.6441,84.3017,0,0,0,0,0,0,0,0,0,17.4232,-5.2403,2.1999,1
2026-09-16T03:15:27.000,11728,QUEUE_OVERFLOW,23.1387,2.6094,19.0533,26.3594,-4.2616,-0.1555,22.1476,1.8862,-0.0205,-0.0009,0.967,0.0468,1.8199,0.1753,47.5052,59.2232,1.7947,0.0393,2.4417,0.1767,-0.0306,0.687,0.0129,83.6206,85.5554,89.0176,80.3609,84.187,87.9915,77.4369,84.7436,0,0,0,0,0,0,0,0,0,19.3411,1.9178,0.4419,1
2026-09-16T03:15:28.000,11729,QUEUE_OVERFLOW,30.7421,4.5812,24.6234,35.5676,7.6034,0.3286,28.9185,2.7368,6.7709,0.3057,6.6581,0.3076,-2.6175,-0.2145,41.4716,47.5658,-6.0336,-0.127,0.1496,0.2229,0.0461,-4.524,-0.084,76.6782,80.8107,91.3734,76.1717,85.8909,93.5873,76.1219,83.1198,0,0,0,0,0,0,0,0,0,19.7533,0.4122,-1.6238,1
2026-09-16T03:15:29.000,11730,QUEUE_OVERFLOW,19.3042,3.3665,14.1402,23.6689,-11.438,-0.372,28.8414,2.2847,-0.0771,-0.0027,2.4835,0.0877,5.1709,0.5394,54.741,57.3835,13.2695,0.32,-5.7345,0.0854,-0.1374,7.8899,0.16,84.6697,81.3956,86.7196,89.975,83.4031,82.2354,75.3274,84.7125,0,0,0,0,0,0,0,0,0,18.8812,-0.872,1.5927,1
2026-09-16T03:15:30.000,11731,QUEUE_OVERFLOW,21.5807,3.7548,16.7832,25.6048,2.2765,0.1179,24.7519,2.6192,-4.0895,-0.1418,-4.9331,-0.1602,-0.2892,-0.0196,43.2505,48.9006,-11.4905,-0.2099,-1.6297,0.0207,-0.0647,-7.4705,-0.1306,82.874,83.2435,86.9799,96.2026,91.9863,90.6104,77.0864,88.5557,0,0,0,0,0,0,0,0,0,15.3006,-3.5806,3.8432,1
2026-09-16T03:15:31.000,11732,QUEUE_OVERFLOW,23.2519,3.0948,18.287,26.694,1.6712,0.0774,24.3321,3.1496,-0.4198,-0.017,-1.4085,-0.0545,-5.7367,-0.3965,39.7805,46.1989,-3.47,-0.0802,2.3714,0.1697,0.149,2.6689,0.0537,82.8787,82.8378,92.1429,82.2004,88.6801,95.4009,77.6764,86.6583,0,0,0,0,0,0,0,0,0,14.2367,-1.0639,-1.8974,0
2026-09-16T03:15:32.000,11733,QUEUE_OVERFLOW,20.0473,1.5272,17.8249,22.3162,-3.2046,-0.1378,21.1255,1.3455,-3.2066,-0.1318,-5.2855,-0.2162,5.9707,0.6838,36.6414,44.5103,-3.1391,-0.0789,-3.843,0.0841,-0.0856,-8.0069,-0.1528,86.8359,86.7664,86.7693,90.8672,93.4034,92.7341,80.106,89.5489,0,0,0,0,0,0,0,0,0,11.3022,-2.9346,2.8906,0
2026-09-16T03:15:33.000,11734,QUEUE_OVERFLOW,26.111,3.2011,22.7906,29.5145,6.0637,0.3025,25.4799,0.9565,4.3545,0.2061,5.9206,0.309,1.1628,0.0791,33.4872,34.8156,-3.1542,-0.0861,1.3738,0.0801,-0.0041,1.8237,0.0411,81.1573,84.8382,85.7227,90.8886,95.2801,98.4962,77.5323,89.0889,0,0,0,0,0,0,0,0,0,14.3706,3.0685,-0.46,0
2026-09-16T03:15:34.000,11735,QUEUE_OVERFLOW,18.0546,1.3329,16.334,19.9267,-8.0564,-0.3085,29.3837,2.0063,3.9038,0.1532,1.8278,0.0729,2.6765,0.1687,44.7709,55.748,11.2837,0.3369,4.1281,0.1322,0.0522,-0.0272,-0.0006,88.2039,81.4314,83.3139,85.1612,87.248,91.1061,77.8462,86.0846,0,0,0,0,0,0,0,0,0,17.3715,3.0008,-3.0043,1
2026-09-16T03:15:35.000,11736,QUEUE_OVERFLOW,13.6978,1.2115,11.7117,15.617,-4.3568,-0.2413,24.5018,2.486,-4.8819,-0.1661,-5.2421,-0.1948,0.159,0.0086,38.252,39.6635,-6.5189,-0.1456,0.8995,0.1707,0.0385,0.4462,0.0097,90.7701,83.5408,83.1708,81.4747,89.4872,95.176,78.8789,87.2697,0,0,0,0,0,0,0,0,0,13.6501,-3.7213,1.185,0
2026-09-16T03:15:36.000,11737,QUEUE_OVERFLOW,20.5737,2.3385,16.8041,24.1299,6.876,0.5019,24.3927,2.3511,-0.109,-0.0045,6.8361,0.3155,-8.6173,-0.4608,52.518,66.2702,14.266,0.3729,2.9795,0.2234,0.0527,-3.3415,-0.0717,85.4105,83.7627,90.9263,75.988,79.7969,86.7964,80.2852,83.2633,0,0,0,0,0,0,0,0,0,13.8619,0.2118,-4.0063,0
2026-09-16T03:15:37.000,11738,QUEUE_OVERFLOW,19.8404,2.3105,17.4327,23.4869,-0.7333,-0.0356,28.062,2.5514,3.6693,0.1504,1.2074,0.0424,-0.1462,-0.0145,42.173,50.4768,-10.345,-0.197,-4.1769,0.1673,-0.0561,4.2633,0.0985,85.853,81.5042,91.0579,82.0806,87.4499,90.7175,78.9048,85.9843,0,0,0,0,0,0,0,0,0,13.6044,-0.2576,2.7209,0
2026-09-16T03:15:38.000,11739,QUEUE_OVERFLOW,19.0928,2.5097,15.7005,22.3955,-0.7476,-0.0377,22.4704,2.1557,-5.5916,-0.1993,-5.837,-0.1965,6.1633,0.6203,46.1017,48.3254,3.9288,0.0932,-1.1829,0.1404,-0.0269,14.1892,0.2984,85.9854,85.0544,85.5109,84.7983,86.231,88.8601,75.2462,85.9939,0,0,0,0,0,0,0,0,0,15.9736,2.3692,0.0096,1
2026-09-16T03:15:39.000,11740,QUEUE_OVERFLOW,18.6571,2.0605,16.4309,20.9524,-0.4357,-0.0228,30.5655,2.9638,8.0951,0.3602,6.1708,0.2585,-5.6091,-0.3484,50.1043,59.3002,4.0026,0.0868,4.8086,0.1313,-0.0091,-18.9885,-0.3076,86.8538,79.6324,90.5591,84.4138,84.3476,87.1559,79.6422,85.1506,0,0,0,0,0,0,0,0,0,16.039,0.0654,-0.8433,1
2026-09-16T03:15:40.000,11741,QUEUE_OVERFLOW,25.0997,2.8114,20.808,27.9824,6.4426,0.3453,26.3983,2.175,-4.1672,-0.1363,-3.2817,-0.1092,3.087,0.2943,42.2708,43.868,-7.8335,-0.1563,-4.2372,0.1518,0.0205,5.0987,0.1193,82.2591,82.871,87.7808,83.6276,87.9383,91.5225,77.4614,85.5973,0,0,0,0,0,0,0,0,0,17.8493,1.8103,0.4467,1
2026-09-16T03:15:41.000,11742,QUEUE_OVERFLOW,23.4834,1.3091,21.4267,25.7586,-1.6163,-0.0644,27.3757,2.1512,0.9774,0.037,-2.3475,-0.0877,8.8692,0.6532,51.1858,64.9786,8.9149,0.2109,6.15,0.1677,0.0159,-0.683,-0.0143,85.2514,82.3619,79.7986,80.6589,82.4785,85.7673,76.2403,82.8234,0,0,0,0,0,0,0,0,0,13.7876,-4.0617,-2.7739,0
2026-09-16T03:15:42.000,11743,QUEUE_OVERFLOW,27.9574,2.5168,23.5313,31.2356,4.474,0.1905,30.2898,2.323,2.9141,0.1064,6.3952,0.2619,-13.3575,-0.5951,53.7142,56.8888,2.5285,0.0494,-3.8525,0.2348,0.0671,11.817,0.2505,81.0999,80.553,91.8203,75.5799,78.7381,85.1261,75.0968,81.4329,0,0,0,0,0,0,0,0,0,20.8359,7.0483,-1.3906,1
2026-09-16T03:15:43.000,11744,QUEUE_OVERFLOW,18.5929,3.1146,14.515,22.0469,-9.3645,-0.3349,23.3586,2.1355,-6.9312,-0.2288,-7.0899,-0.2301,3.9943,0.4394,36.653,40.2188,-17.0612,-0.3176,-6.8977,0.0475,-0.1873,1.4452,0.0245,85.4135,84.5901,88.2254,94.1609,94.6771,92.8045,75.9606,89.8794,0,0,0,0,0,0,0,0,0,14.0052,-6.8307,8.4466,0
2026-09-16T03:15:44.000,11745,QUEUE_OVERFLOW,24.3776,3.8356,19.2263,28.6425,5.7848,0.3111,28.8585,3.5792,5.4999,0.2354,5.5729,0.235,-0.5063,-0.0387,37.3702,45.8449,0.7172,0.0196,3.6578,0.0992,0.0517,-8.3706,-0.1385,81.2225,79.8328,88.6811,88.5925,92.4728,92.333,75.7208,86.7745,0,0,0,0,0,0,0,0,0,14.0579,0.0526,-3.1049,0
2026-09-16T03:15:45.000,11746,QUEUE_OVERFLOW,31.9055,3.8567,26.0303,35.8089,7.5279,0.3088,24.8073,2.5736,-4.0512,-0.1404,-0.6567,-0.0224,-2.0341,-0.1617,47.0302,51.0171,9.66,0.2585,-4.0977,0.0693,-0.0299,-5.6304,-0.1082,77.0526,83.2676,90.5118,92.308,88.2063,89.6228,77.2616,86.2999,0,0,0,0,0,0,0,0,0,17.8421,3.7842,-0.4746,1
2026-09-16T03:15:46.000,11747,QUEUE_OVERFLOW,20.1741,2.3584,17.2573,23.1497,-11.7314,-0.3677,25.2835,2.059,0.4761,0.0192,-9.7378,-0.3401,3.8196,0.3623,38.5684,40.0689,-8.4618,-0.1799,11.3007,0.1526,0.0833,0.423,0.0091,85.6025,83.6233,87.0741,81.9896,89.9463,94.077,78.5334,86.7408,0,0,0,0,0,0,0,0,0,14.0528,-3.7893,0.441,0
2026-09-16T03:15:47.000,11748,QUEUE_OVERFLOW,17.4972,1.7985,14.2989,19.5825,-2.6769,-0.1327,32.9604,2.5932,7.677,0.3036,8.3275,0.4407,2.0482,0.1426,32.7717,38.1454,-5.7967,-0.1503,-5.1852,0.1196,-0.033,-6.5057,-0.1389,87.8586,78.7599,85.2307,86.2551,94.2892,96.8779,78.8845,88.0371,0,0,0,0,0,0,0,0,0,11.0025,-3.0503,1.2962,0
2026-09-16T03:15:48.000,11749,QUEUE_OVERFLOW,20.5867,0.8511,19.7277,21.9334,3.0895,0.1766,27.7375,2.4859,-5.2229,-0.1585,-1.3679,-0.0502,-2.2593,-0.1377,39.3957,51.2982,6.624,0.2021,3.1558,0.1428,0.0231,17.9172,0.4441,87.4858,81.7613,87.2641,83.3837,89.8361,91.1854,76.0186,86.6314,0,0,0,0,0,0,0,0,0,13.8565,2.854,-1.4057,0
2026-09-16T03:15:49.000,11750,QUEUE_OVERFLOW,25.9251,3.4791,19.822,29.6086,5.3384,0.2593,24.0568,2.3691,-3.6807,-0.1327,-2.9014,-0.1122,-3.8462,-0.2718,34.4794,44.8647,-4.9163,-0.1248,-10.5673,0.024,-0.1187,-4.6749,-0.0802,80.8705,83.9258,90.7257,96.7089,96.6947,96.3949,76.8232,90.4758,0,0,0,0,0,0,0,0,0,11.3082,-2.5483,3.8443,0
2026-09-16T03:15:50.000,11751,QUEUE_OVERFLOW,32.6671,2.0772,29.2383,35.3425,6.742,0.26,17.1103,0.9275,-6.9466,-0.2887,-4.3581,-0.1898,10.3097,1.0004,37.848,46.9014,3.3687,0.0977,1.5746,0.1643,0.1402,-13.8449,-0.2584,79.125,89.4764,81.4469,83.696,89.9345,93.5507,78.5699,86.055,0,0,0,0,0,0,0,0,0,13.7442,2.436,-4.4208,0
2026-09-16T03:15:51.000,11752,QUEUE_OVERFLOW,20.5229,2.6767,16.23,23.965,-12.1443,-0.3717,36.4806,1.5147,19.3703,1.132,11.5011,0.6184,-0.7314,-0.0355,47.0666,51.6761,9.2186,0.2436,11.1976,0.2049,0.0407,10.5345,0.2651,84.965,78.118,82.1052,77.2371,83.4411,87.6959,74.9846,82.1064,0,0,0,0,0,0,0,0,0,18.715,4.9708,-3.9486,1
2026-09-16T03:15:52.000,11753,QUEUE_OVERFLOW,18.058,0.8161,16.6516,18.9204,-2.4648,-0.1201,29.4896,1.5555,-6.991,-0.1916,-3.7552,-0.1248,-10.3825,-0.5221,32.3935,34.891,-14.6731,-0.3117,-6.9466,0.1594,-0.0455,-1.1684,-0.0232,88.9255,81.9141,91.4494,83.067,93.1031,95.3197,79.5227,88.559,0,0,0,0,0,0,0,0,0,13.2287,-5.4863,6.4526,0
2026-09-16T03:15:53.000,11754,QUEUE_OVERFLOW,25.0634,3.7888,19.1383,30.8962,7.0054,0.3879,25.7846,1.2348,-3.705,-0.1256,-9.5527,-0.3626,0.5549,0.0584,41.7208,52.3455,9.3272,0.2879,0.0982,0.1379,-0.0215,-3.5023,-0.0713,80.9107,84.3367,90.9501,84.981,88.727,92.7599,78.7878,86.5306,0,0,0,0,0,0,0,0,0,14.6515,1.4228,-2.0284,0
2026-09-16T03:15:54.000,11755,QUEUE_OVERFLOW,22.4395,2.7076,18.3212,25.3164,-2.6239,-0.1047,28.9874,2.2167,3.2029,0.1242,6.3646,0.379,1.1448,0.1138,44.3205,56.7879,2.5997,0.0623,2.6831,0.1529,0.015,-0.4589,-0.0101,83.8677,81.3968,89.9197,82.9627,86.7732,91.419,78.6377,85.5664,0,0,0,0,0,0,0,0,0,11.3143,-3.3373,-0.9642,0
2026-09-16T03:15:55.000,11756,QUEUE_OVERFLOW,24.7042,2.536,20.763,27.6827,2.2646,0.1009,26.2179,1.2559,-2.7695,-0.0955,-3.5882,-0.155,3.5207,0.3143,47.8177,53.7086,3.4973,0.0789,-7.2527,0.0854,-0.0675,5.9486,0.1318,82.8623,84.073,86.7511,90.8523,87.2127,86.9803,76.9248,86.3447,0,0,0,0,0,0,0,0,0,11.939,0.6248,0.7782,0
2026-09-16T03:15:56.000,11757,QUEUE_OVERFLOW,17.6457,1.7163,15.5828,19.9748,-7.0585,-0.2857,20.019,1.9547,-6.199,-0.2364,-5.6769,-0.2901,-1.7836,-0.1212,44.3253,50.1986,-3.4925,-0.073,9.8153,0.1724,0.0871,-2.1105,-0.0413,87.8921,86.6439,88.3563,80.5633,86.0866,89.5525,79.7012,86.3114,0,0,0,0,0,0,0,0,0,12.8033,0.8642,-0.0333,0
2026-09-16T03:15:57.000,11758,QUEUE_OVERFLOW,37.1483,3.4947,31.475,40.6883,19.5027,1.1052,22.3788,1.1548,2.3598,0.1179,4.1388,0.298,7.4464,0.5755,27.1329,33.5795,-17.1924,-0.3879,-3.9104,0.0834,-0.089,-0.7593,-0.0155,74.6759,86.3059,81.6546,89.5489,98.6566,100.0,74.8081,88.1458,0,0,0,0,0,0,0,0,0,15.1321,2.3288,1.8344,1
2026-09-16T03:15:58.000,11759,QUEUE_OVERFLOW,20.3975,1.2979,19.0799,22.6206,-16.7508,-0.4509,21.0099,1.6776,-1.3689,-0.0612,0.1281,0.0071,-2.8881,-0.1417,39.0432,48.9131,11.9104,0.4389,-7.219,0.0414,-0.0421,-4.7065,-0.0976,86.9643,86.4315,84.2538,95.1403,93.5785,92.6995,79.6204,90.0083,0,0,0,0,0,0,0,0,0,9.7765,-5.3556,1.8625,0
2026-09-16T03:15:59.000,11760,QUEUE_OVERFLOW,28.6593,3.284,24.8574,32.5744,8.2618,0.405,28.9201,1.5581,7.9102,0.3765,2.9495,0.1624,1.3852,0.0792,39.8315,48.4228,0.7882,0.0202,3.8698,0.0419,0.0005,-0.2466,-0.0057,79.6399,82.2242,83.0071,94.1265,93.127,94.8283,76.4812,87.6708,0,0,0,0,0,0,0,0,0,12.0904,2.3139,-2.3375,0
2026-09-16T03:16:00.000,11761,QUEUE_OVERFLOW,23.5988,1.9688,20.7269,25.5789,-5.0604,-0.1766,26.0371,2.4321,-2.8829,-0.0997,-0.5206,-0.0247,-4.6097,-0.2441,43.8908,51.6323,4.0593,0.1019,-2.4792,0.1102,0.0683,5.2883,0.1222,84.2643,82.761,87.1558,88.5968,88.5028,92.4516,77.6189,87.0297,0,0,0,0,0,0,0,0,0,14.0903,1.9999,-0.6411,0
2026-09-16T03:16:01.000,11762,QUEUE_OVERFLOW,17.3017,2.6443,12.9668,20.5146,-6.2971,-0.2668,20.9758,2.2065,-5.0613,-0.1944,-2.3781,-0.1155,-6.0486,-0.4238,44.6294,52.4832,0.7386,0.0168,5.4774,0.1328,0.0226,-3.4748,-0.0716,86.7821,85.8155,92.5996,85.1968,87.3069,88.2095,81.1547,87.3151,0,0,0,0,0,0,0,0,0,15.4056,1.3153,0.2855,1
2026-09-16T03:16:02.000,11763,QUEUE_OVERFLOW,24.9922,2.741,21.1199,28.0883,7.6905,0.4445,22.6783,2.0932,1.7025,0.0812,4.2162,0.2316,4.4219,0.5377,39.2385,49.1149,-5.3909,-0.1208,-1.568,0.0904,-0.0424,-5.6116,-0.1245,82.4168,85.015,88.6198,89.4058,91.7563,93.2359,80.1309,88.0826,0,0,0,0,0,0,0,0,0,14.6501,-0.7555,0.7675,0
2026-09-16T03:16:03.000,11764,QUEUE_OVERFLOW,17.5198,2.4882,14.769,20.5205,-7.4725,-0.299,23.0851,1.7927,0.4068,0.0179,3.3676,0.1502,-2.5866,-0.2045,49.7346,57.8403,10.4962,0.2675,-0.2011,0.0785,-0.0118,4.9616,0.1257,86.8807,85.152,90.9478,90.5188,86.3967,83.7342,80.7468,87.1848,0,0,0,0,0,0,0,0,0,15.7514,1.1014,-0.8978,1
2026-09-16T03:16:04.000,11765,QUEUE_OVERFLOW,30.9995,1.8869,28.5764,33.9604,13.4797,0.7694,23.6269,2.306,0.5418,0.0235,-0.2551,-0.0099,1.7553,0.1745,47.132,49.1807,-2.6026,-0.0523,0.7356,0.1486,0.0701,1.8499,0.0416,80.3087,84.238,89.3681,84.029,85.3759,87.9363,78.0641,84.7527,0,0,0,0,0,0,0,0,0,17.6356,1.8842,-2.4321,1
